person,noise_type,intensity,ok,similarity,extract_failed
Roh_Moo-hyun,occlusion,0.25000000,0,nan,1
Roh_Moo-hyun,occlusion,0.30000000,0,nan,1
Roman_Polanski,gaussian,0.00000000,1,1.00000000,0
Roman_Polanski,gaussian,0.02000000,1,0.98835176,0
Roman_Polanski,gaussian,0.05000000,1,0.94143140,0
Roman_Polanski,gaussian,0.10000000,1,0.84286612,0
Roman_Polanski,gaussian,0.20000000,0,nan,1
Roman_Polanski,gaussian,0.30000000,0,nan,1
Roman_Polanski,brightness,1.00000000,1,1.00000000,0
Roman_Polanski,brightness,0.90000000,1,0.99924326,0
Roman_Polanski,brightness,0.80000000,1,0.99800384,0
Roman_Polanski,brightness,0.65000000,1,0.99538487,0
Roman_Polanski,brightness,0.50000000,1,0.98866546,0
Roman_Polanski,brightness,0.35000000,1,0.97475213,0
Roman_Polanski,rotation,0.00000000,1,1.00000000,0
Roman_Polanski,rotation,3.00000000,1,0.99675238,0
Roman_Polanski,rotation,6.00000000,1,0.99689525,0
Roman_Polanski,rotation,10.00000000,1,0.99516296,0
Roman_Polanski,rotation,15.00000000,1,0.99471313,0
Roman_Polanski,rotation,20.00000000,1,0.99299687,0
Roman_Polanski,blur,0.00000000,1,0.99553597,0
Roman_Polanski,blur,1.00000000,1,0.99495089,0
Roman_Polanski,blur,2.00000000,1,0.96376920,0
Roman_Polanski,blur,3.00000000,1,0.84738016,0
Roman_Polanski,blur,4.00000000,0,0.72389352,0
Roman_Polanski,blur,5.00000000,1,0.63842511,0
Roman_Polanski,occlusion,0.00000000,1,0.99763405,0
Roman_Polanski,occlusion,0.10000000,0,0.05702383,0
Roman_Polanski,occlusion,0.15000000,0,0.04706867,0
Roman_Polanski,occlusion,0.20000000,0,0.03999660,0
Roman_Polanski,occlusion,0.25000000,0,0.07147805,0
Roman_Polanski,occlusion,0.30000000,0,0.08876006,0
Romano_Prodi,gaussian,0.00000000,1,1.00000000,0
Romano_Prodi,gaussian,0.02000000,1,0.98234189,0
Romano_Prodi,gaussian,0.05000000,0,0.93498713,0
Romano_Prodi,gaussian,0.10000000,0,0.82649106,0
Romano_Prodi,gaussian,0.20000000,0,nan,1
Romano_Prodi,gaussian,0.30000000,0,nan,1
Romano_Prodi,brightness,1.00000000,1,1.00000000,0
Romano_Prodi,brightness,0.90000000,1,0.99934399,0
Romano_Prodi,brightness,0.80000000,1,0.99825823,0
Romano_Prodi,brightness,0.65000000,1,0.99460113,0
Romano_Prodi,brightness,0.50000000,1,0.99042499,0
Romano_Prodi,brightness,0.35000000,0,0.97680801,0
Romano_Prodi,rotation,0.00000000,1,1.00000000,0
Romano_Prodi,rotation,3.00000000,1,0.99777102,0
Romano_Prodi,rotation,6.00000000,1,0.99805862,0
Romano_Prodi,rotation,10.00000000,1,0.99682045,0
Romano_Prodi,rotation,15.00000000,1,0.99602246,0
Romano_Prodi,rotation,20.00000000,1,0.99429655,0
Romano_Prodi,blur,0.00000000,1,0.99445677,0
Romano_Prodi,blur,1.00000000,0,0.99312806,0
Romano_Prodi,blur,2.00000000,0,0.95676672,0
Romano_Prodi,blur,3.00000000,1,0.86665404,0
Romano_Prodi,blur,4.00000000,0,0.71085572,0
Romano_Prodi,blur,5.00000000,0,0.56060702,0
Romano_Prodi,occlusion,0.00000000,1,0.99815130,0
Romano_Prodi,occlusion,0.10000000,0,-0.08418415,0
Romano_Prodi,occlusion,0.15000000,0,-0.08336724,0
Romano_Prodi,occlusion,0.20000000,0,-0.08357435,0
Romano_Prodi,occlusion,0.25000000,0,-0.08336836,0
Romano_Prodi,occlusion,0.30000000,0,-0.08218413,0
Ron_Dittemore,gaussian,0.00000000,1,0.99999994,0
Ron_Dittemore,gaussian,0.02000000,1,0.98390484,0
Ron_Dittemore,gaussian,0.05000000,1,0.91464043,0
Ron_Dittemore,gaussian,0.10000000,1,0.88637435,0
Ron_Dittemore,gaussian,0.20000000,0,nan,1
Ron_Dittemore,gaussian,0.30000000,0,nan,1
Ron_Dittemore,brightness,1.00000000,1,0.99999994,0
Ron_Dittemore,brightness,0.90000000,1,0.99912703,0
Ron_Dittemore,brightness,0.80000000,1,0.99730349,0
Ron_Dittemore,brightness,0.65000000,1,0.99383283,0
Ron_Dittemore,brightness,0.50000000,1,0.98808306,0
Ron_Dittemore,brightness,0.35000000,1,0.98016787,0
Ron_Dittemore,rotation,0.00000000,1,0.99999994,0
Ron_Dittemore,rotation,3.00000000,1,0.99632186,0
Ron_Dittemore,rotation,6.00000000,1,0.99655437,0
Ron_Dittemore,rotation,10.00000000,1,0.99644250,0
Ron_Dittemore,rotation,15.00000000,1,0.99376833,0
Ron_Dittemore,rotation,20.00000000,1,0.99067873,0
Ron_Dittemore,blur,0.00000000,1,0.99292821,0
Ron_Dittemore,blur,1.00000000,1,0.99189091,0
Ron_Dittemore,blur,2.00000000,1,0.95798618,0
Ron_Dittemore,blur,3.00000000,1,0.88485873,0
Ron_Dittemore,blur,4.00000000,1,0.79248524,0
Ron_Dittemore,blur,5.00000000,1,0.71768069,0
Ron_Dittemore,occlusion,0.00000000,1,0.99842554,0
Ron_Dittemore,occlusion,0.10000000,0,0.46657687,0
Ron_Dittemore,occlusion,0.15000000,0,nan,1
Ron_Dittemore,occlusion,0.20000000,0,nan,1
Ron_Dittemore,occlusion,0.25000000,0,nan,1
Ron_Dittemore,occlusion,0.30000000,0,nan,1
Roy_Moore,gaussian,0.00000000,1,0.99999994,0
Roy_Moore,gaussian,0.02000000,1,0.98555505,0
Roy_Moore,gaussian,0.05000000,1,0.94481385,0
Roy_Moore,gaussian,0.10000000,1,0.85754687,0
Roy_Moore,gaussian,0.20000000,0,nan,1
Roy_Moore,gaussian,0.30000000,0,nan,1
Roy_Moore,brightness,1.00000000,1,0.99999994,0
Roy_Moore,brightness,0.90000000,1,0.99953336,0
Roy_Moore,brightness,0.80000000,1,0.99851340,0
Roy_Moore,brightness,0.65000000,1,0.99538696,0
Roy_Moore,brightness,0.50000000,1,0.98894614,0
Roy_Moore,brightness,0.35000000,1,0.97851574,0
Roy_Moore,rotation,0.00000000,1,0.99999994,0
Roy_Moore,rotation,3.00000000,1,0.99719191,0
Roy_Moore,rotation,6.00000000,1,0.99635160,0
Roy_Moore,rotation,10.00000000,1,0.99542385,0
Roy_Moore,rotation,15.00000000,1,0.99457812,0
Roy_Moore,rotation,20.00000000,1,0.99468327,0
Roy_Moore,blur,0.00000000,1,0.99049664,0
Roy_Moore,blur,1.00000000,1,0.98864508,0
Roy_Moore,blur,2.00000000,1,0.93987322,0
Roy_Moore,blur,3.00000000,0,0.85164809,0
Roy_Moore,blur,4.00000000,0,0.75351280,0
Roy_Moore,blur,5.00000000,0,0.67401385,0
Roy_Moore,occlusion,0.00000000,1,0.99930191,0
Roy_Moore,occlusion,0.10000000,0,0.33791316,0
Roy_Moore,occlusion,0.15000000,0,0.05168711,0
Roy_Moore,occlusion,0.20000000,0,nan,1
Roy_Moore,occlusion,0.25000000,0,nan,1
Roy_Moore,occlusion,0.30000000,0,nan,1
Rubens_Barrichello,gaussian,0.00000000,1,1.00000012,0
Rubens_Barrichello,gaussian,0.02000000,1,0.97484457,0
Rubens_Barrichello,gaussian,0.05000000,1,0.92053896,0
Rubens_Barrichello,gaussian,0.10000000,1,0.81975561,0
Rubens_Barrichello,gaussian,0.20000000,0,nan,1
Rubens_Barrichello,gaussian,0.30000000,0,nan,1
Rubens_Barrichello,brightness,1.00000000,1,1.00000012,0
Rubens_Barrichello,brightness,0.90000000,1,0.99907029,0
Rubens_Barrichello,brightness,0.80000000,1,0.99827826,0
Rubens_Barrichello,brightness,0.65000000,1,0.99531692,0
Rubens_Barrichello,brightness,0.50000000,1,0.98929697,0
Rubens_Barrichello,brightness,0.35000000,1,0.97721148,0
Rubens_Barrichello,rotation,0.00000000,1,1.00000012,0
Rubens_Barrichello,rotation,3.00000000,1,0.99889261,0
Rubens_Barrichello,rotation,6.00000000,1,0.99762994,0
Rubens_Barrichello,rotation,10.00000000,1,0.99480718,0
Rubens_Barrichello,rotation,15.00000000,1,0.98989362,0
Rubens_Barrichello,rotation,20.00000000,1,0.98681116,0
Rubens_Barrichello,blur,0.00000000,1,0.99734992,0
Rubens_Barrichello,blur,1.00000000,1,0.99674213,0
Rubens_Barrichello,blur,2.00000000,1,0.97175765,0
Rubens_Barrichello,blur,3.00000000,1,0.91722685,0
Rubens_Barrichello,blur,4.00000000,1,0.82304776,0
Rubens_Barrichello,blur,5.00000000,1,0.72321784,0
Rubens_Barrichello,occlusion,0.00000000,1,0.99759066,0
Rubens_Barrichello,occlusion,0.10000000,0,0.30130219,0
Rubens_Barrichello,occlusion,0.15000000,0,nan,1
Rubens_Barrichello,occlusion,0.20000000,0,nan,1
Rubens_Barrichello,occlusion,0.25000000,0,nan,1
Rubens_Barrichello,occlusion,0.30000000,0,nan,1
Rudolph_Giuliani,gaussian,0.00000000,1,0.99999994,0
Rudolph_Giuliani,gaussian,0.02000000,1,0.98515737,0
Rudolph_Giuliani,gaussian,0.05000000,1,0.94237542,0
Rudolph_Giuliani,gaussian,0.10000000,1,0.83511305,0
Rudolph_Giuliani,gaussian,0.20000000,1,0.73788774,0
Rudolph_Giuliani,gaussian,0.30000000,0,nan,1
Rudolph_Giuliani,brightness,1.00000000,1,0.99999994,0
Rudolph_Giuliani,brightness,0.90000000,1,0.99935412,0
Rudolph_Giuliani,brightness,0.80000000,1,0.99841142,0
Rudolph_Giuliani,brightness,0.65000000,1,0.99576211,0
Rudolph_Giuliani,brightness,0.50000000,1,0.99186981,0
Rudolph_Giuliani,brightness,0.35000000,1,0.98628736,0
Rudolph_Giuliani,rotation,0.00000000,1,0.99999994,0
Rudolph_Giuliani,rotation,3.00000000,1,0.99724835,0
Rudolph_Giuliani,rotation,6.00000000,1,0.99663019,0
Rudolph_Giuliani,rotation,10.00000000,1,0.99472237,0
Rudolph_Giuliani,rotation,15.00000000,1,0.99319243,0
Rudolph_Giuliani,rotation,20.00000000,1,0.98732442,0
Rudolph_Giuliani,blur,0.00000000,1,0.99374449,0
Rudolph_Giuliani,blur,1.00000000,1,0.99302340,0
Rudolph_Giuliani,blur,2.00000000,1,0.95622140,0
Rudolph_Giuliani,blur,3.00000000,1,0.88954759,0
Rudolph_Giuliani,blur,4.00000000,1,0.77444077,0
Rudolph_Giuliani,blur,5.00000000,1,0.66926563,0
Rudolph_Giuliani,occlusion,0.00000000,1,0.99967241,0
Rudolph_Giuliani,occlusion,0.10000000,0,0.28229737,0
Rudolph_Giuliani,occlusion,0.15000000,0,nan,1
Rudolph_Giuliani,occlusion,0.20000000,0,nan,1
Rudolph_Giuliani,occlusion,0.25000000,0,nan,1
Rudolph_Giuliani,occlusion,0.30000000,0,nan,1
Russell_Simmons,gaussian,0.00000000,1,1.00000000,0
Russell_Simmons,gaussian,0.02000000,1,0.98339891,0
Russell_Simmons,gaussian,0.05000000,1,0.94872677,0
Russell_Simmons,gaussian,0.10000000,0,nan,1
Russell_Simmons,gaussian,0.20000000,0,nan,1
Russell_Simmons,gaussian,0.30000000,0,nan,1
Russell_Simmons,brightness,1.00000000,1,1.00000000,0
Russell_Simmons,brightness,0.90000000,1,0.99952996,0
Russell_Simmons,brightness,0.80000000,1,0.99822545,0
Russell_Simmons,brightness,0.65000000,1,0.99518055,0
Russell_Simmons,brightness,0.50000000,1,0.99151719,0
Russell_Simmons,brightness,0.35000000,1,0.97923768,0
Russell_Simmons,rotation,0.00000000,1,1.00000000,0
Russell_Simmons,rotation,3.00000000,1,0.99646491,0
Russell_Simmons,rotation,6.00000000,1,0.99324852,0
Russell_Simmons,rotation,10.00000000,1,0.99425709,0
Russell_Simmons,rotation,15.00000000,1,0.99390572,0
Russell_Simmons,rotation,20.00000000,1,0.99480307,0
Russell_Simmons,blur,0.00000000,1,0.99223757,0
Russell_Simmons,blur,1.00000000,1,0.99075133,0
Russell_Simmons,blur,2.00000000,1,0.95662546,0
Russell_Simmons,blur,3.00000000,1,0.88147914,0
Russell_Simmons,blur,4.00000000,0,0.76365459,0
Russell_Simmons,blur,5.00000000,0,0.66503626,0
Russell_Simmons,occlusion,0.00000000,1,0.99914414,0
Russell_Simmons,occlusion,0.10000000,0,0.39599654,0
Russell_Simmons,occlusion,0.15000000,0,nan,1
Russell_Simmons,occlusion,0.20000000,0,nan,1
Russell_Simmons,occlusion,0.25000000,0,nan,1
Russell_Simmons,occlusion,0.30000000,0,nan,1
Saddam_Hussein,gaussian,0.00000000,1,1.00000000,0
Saddam_Hussein,gaussian,0.02000000,1,0.99355859,0
Saddam_Hussein,gaussian,0.05000000,1,0.96477848,0
Saddam_Hussein,gaussian,0.10000000,1,0.91917568,0
Saddam_Hussein,gaussian,0.20000000,0,nan,1
Saddam_Hussein,gaussian,0.30000000,0,nan,1
Saddam_Hussein,brightness,1.00000000,1,1.00000000,0
Saddam_Hussein,brightness,0.90000000,1,0.99923819,0
Saddam_Hussein,brightness,0.80000000,1,0.99818814,0
Saddam_Hussein,brightness,0.65000000,1,0.99572992,0
Saddam_Hussein,brightness,0.50000000,1,0.99073887,0
Saddam_Hussein,brightness,0.35000000,1,0.98573136,0
Saddam_Hussein,rotation,0.00000000,1,1.00000000,0
Saddam_Hussein,rotation,3.00000000,1,0.99700630,0
Saddam_Hussein,rotation,6.00000000,1,0.99757606,0
Saddam_Hussein,rotation,10.00000000,1,0.99398124,0
Saddam_Hussein,rotation,15.00000000,1,0.99577820,0
Saddam_Hussein,rotation,20.00000000,1,0.99501526,0
Saddam_Hussein,blur,0.00000000,1,0.99695015,0
Saddam_Hussein,blur,1.00000000,1,0.99654299,0
Saddam_Hussein,blur,2.00000000,1,0.98200452,0
Saddam_Hussein,blur,3.00000000,1,0.93892539,0
Saddam_Hussein,blur,4.00000000,1,0.87244320,0
Saddam_Hussein,blur,5.00000000,1,0.79710823,0
Saddam_Hussein,occlusion,0.00000000,1,0.99818212,0
Saddam_Hussein,occlusion,0.10000000,0,0.30004030,0
Saddam_Hussein,occlusion,0.15000000,0,nan,1
Saddam_Hussein,occlusion,0.20000000,0,nan,1
Saddam_Hussein,occlusion,0.25000000,0,nan,1
Saddam_Hussein,occlusion,0.30000000,0,nan,1
Salma_Hayek,gaussian,0.00000000,1,1.00000000,0
Salma_Hayek,gaussian,0.02000000,1,0.97571051,0
Salma_Hayek,gaussian,0.05000000,1,0.92416012,0
Salma_Hayek,gaussian,0.10000000,0,0.83011472,0
Salma_Hayek,gaussian,0.20000000,0,nan,1
Salma_Hayek,gaussian,0.30000000,0,nan,1
Salma_Hayek,brightness,1.00000000,1,1.00000000,0
Salma_Hayek,brightness,0.90000000,1,0.99926275,0
Salma_Hayek,brightness,0.80000000,1,0.99718899,0
Salma_Hayek,brightness,0.65000000,1,0.99064922,0
Salma_Hayek,brightness,0.50000000,1,0.98316479,0
Salma_Hayek,brightness,0.35000000,1,0.97247899,0
Salma_Hayek,rotation,0.00000000,1,1.00000000,0
Salma_Hayek,rotation,3.00000000,1,0.99698466,0
Salma_Hayek,rotation,6.00000000,1,0.99655223,0
Salma_Hayek,rotation,10.00000000,1,0.99703765,0
Salma_Hayek,rotation,15.00000000,1,0.99473953,0
Salma_Hayek,rotation,20.00000000,1,0.99115324,0
Salma_Hayek,blur,0.00000000,1,0.99081129,0
Salma_Hayek,blur,1.00000000,1,0.98911017,0
Salma_Hayek,blur,2.00000000,1,0.94539136,0
Salma_Hayek,blur,3.00000000,0,0.85014361,0
Salma_Hayek,blur,4.00000000,0,0.74885368,0
Salma_Hayek,blur,5.00000000,0,0.65145415,0
Salma_Hayek,occlusion,0.00000000,1,0.99817109,0
Salma_Hayek,occlusion,0.10000000,0,0.20292747,0
Salma_Hayek,occlusion,0.15000000,0,0.06593683,0
Salma_Hayek,occlusion,0.20000000,0,nan,1
Salma_Hayek,occlusion,0.25000000,0,nan,1
Salma_Hayek,occlusion,0.30000000,0,0.02677699,0
Sarah_Hughes,gaussian,0.00000000,1,1.00000000,0
Sarah_Hughes,gaussian,0.02000000,1,0.98097324,0
Sarah_Hughes,gaussian,0.05000000,1,0.94425488,0
Sarah_Hughes,gaussian,0.10000000,1,0.82186699,0
Sarah_Hughes,gaussian,0.20000000,0,nan,1
Sarah_Hughes,gaussian,0.30000000,0,nan,1
Sarah_Hughes,brightness,1.00000000,1,1.00000000,0
Sarah_Hughes,brightness,0.90000000,1,0.99928117,0
Sarah_Hughes,brightness,0.80000000,1,0.99792230,0
Sarah_Hughes,brightness,0.65000000,1,0.99424946,0
Sarah_Hughes,brightness,0.50000000,1,0.98665768,0
Sarah_Hughes,brightness,0.35000000,1,0.97847104,0
Sarah_Hughes,rotation,0.00000000,1,1.00000000,0
Sarah_Hughes,rotation,3.00000000,1,0.99597210,0
Sarah_Hughes,rotation,6.00000000,1,0.99574411,0
Sarah_Hughes,rotation,10.00000000,1,0.99549931,0
Sarah_Hughes,rotation,15.00000000,1,0.99525630,0
Sarah_Hughes,rotation,20.00000000,1,0.99226487,0
Sarah_Hughes,blur,0.00000000,1,0.99167907,0
Sarah_Hughes,blur,1.00000000,1,0.98967171,0
Sarah_Hughes,blur,2.00000000,1,0.90382051,0
Sarah_Hughes,blur,3.00000000,0,0.75832993,0
Sarah_Hughes,blur,4.00000000,0,0.62717474,0
Sarah_Hughes,blur,5.00000000,0,0.53850770,0
Sarah_Hughes,occlusion,0.00000000,1,0.99861473,0
Sarah_Hughes,occlusion,0.10000000,0,0.30407670,0
Sarah_Hughes,occlusion,0.15000000,0,nan,1
Sarah_Hughes,occlusion,0.20000000,0,nan,1
Sarah_Hughes,occlusion,0.25000000,0,nan,1
Sarah_Hughes,occlusion,0.30000000,0,nan,1
Sarah_Jessica_Parker,gaussian,0.00000000,1,1.00000000,0
Sarah_Jessica_Parker,gaussian,0.02000000,1,0.99199927,0
Sarah_Jessica_Parker,gaussian,0.05000000,1,0.94874090,0
Sarah_Jessica_Parker,gaussian,0.10000000,1,0.89497709,0
Sarah_Jessica_Parker,gaussian,0.20000000,0,0.74854779,0
Sarah_Jessica_Parker,gaussian,0.30000000,0,nan,1
Sarah_Jessica_Parker,brightness,1.00000000,1,1.00000000,0
Sarah_Jessica_Parker,brightness,0.90000000,1,0.99882388,0
Sarah_Jessica_Parker,brightness,0.80000000,1,0.99665260,0
Sarah_Jessica_Parker,brightness,0.65000000,1,0.99303222,0
Sarah_Jessica_Parker,brightness,0.50000000,1,0.98783964,0
Sarah_Jessica_Parker,brightness,0.35000000,1,0.97520822,0
Sarah_Jessica_Parker,rotation,0.00000000,1,1.00000000,0
Sarah_Jessica_Parker,rotation,3.00000000,1,0.99520820,0
Sarah_Jessica_Parker,rotation,6.00000000,1,0.99002349,0
Sarah_Jessica_Parker,rotation,10.00000000,1,0.98719358,0
Sarah_Jessica_Parker,rotation,15.00000000,1,0.98123503,0
Sarah_Jessica_Parker,rotation,20.00000000,1,0.97588134,0
Sarah_Jessica_Parker,blur,0.00000000,1,0.99448961,0
Sarah_Jessica_Parker,blur,1.00000000,1,0.99311680,0
Sarah_Jessica_Parker,blur,2.00000000,1,0.96832830,0
Sarah_Jessica_Parker,blur,3.00000000,1,0.91018653,0
Sarah_Jessica_Parker,blur,4.00000000,1,0.81152570,0
Sarah_Jessica_Parker,blur,5.00000000,1,0.69841915,0
Sarah_Jessica_Parker,occlusion,0.00000000,1,0.99869263,0
Sarah_Jessica_Parker,occlusion,0.10000000,0,0.28995451,0
Sarah_Jessica_Parker,occlusion,0.15000000,0,nan,1
Sarah_Jessica_Parker,occlusion,0.20000000,0,nan,1
Sarah_Jessica_Parker,occlusion,0.25000000,0,nan,1
Sarah_Jessica_Parker,occlusion,0.30000000,0,nan,1
Scott_McClellan,gaussian,0.00000000,1,0.99999988,0
Scott_McClellan,gaussian,0.02000000,1,0.98475355,0
Scott_McClellan,gaussian,0.05000000,1,0.94791669,0
Scott_McClellan,gaussian,0.10000000,1,0.83884186,0
Scott_McClellan,gaussian,0.20000000,0,nan,1
Scott_McClellan,gaussian,0.30000000,0,nan,1
Scott_McClellan,brightness,1.00000000,1,0.99999988,0
Scott_McClellan,brightness,0.90000000,1,0.99958229,0
Scott_McClellan,brightness,0.80000000,1,0.99875337,0
Scott_McClellan,brightness,0.65000000,1,0.99602997,0
Scott_McClellan,brightness,0.50000000,1,0.99144101,0
Scott_McClellan,brightness,0.35000000,1,0.98556703,0
Scott_McClellan,rotation,0.00000000,1,0.99999988,0
Scott_McClellan,rotation,3.00000000,1,0.99700522,0
Scott_McClellan,rotation,6.00000000,1,0.99599743,0
Scott_McClellan,rotation,10.00000000,1,0.99417377,0
Scott_McClellan,rotation,15.00000000,1,0.99360788,0
Scott_McClellan,rotation,20.00000000,1,0.99431705,0
Scott_McClellan,blur,0.00000000,1,0.99381179,0
Scott_McClellan,blur,1.00000000,1,0.99267238,0
Scott_McClellan,blur,2.00000000,1,0.96292174,0
Scott_McClellan,blur,3.00000000,1,0.88729739,0
Scott_McClellan,blur,4.00000000,1,0.75805283,0
Scott_McClellan,blur,5.00000000,0,0.66925442,0
Scott_McClellan,occlusion,0.00000000,1,0.99868548,0
Scott_McClellan,occlusion,0.10000000,0,0.34500465,0
Scott_McClellan,occlusion,0.15000000,0,nan,1
Scott_McClellan,occlusion,0.20000000,0,nan,1
Scott_McClellan,occlusion,0.25000000,0,nan,1
Scott_McClellan,occlusion,0.30000000,0,nan,1
Scott_Peterson,gaussian,0.00000000,1,0.99999988,0
Scott_Peterson,gaussian,0.02000000,1,0.98005235,0
Scott_Peterson,gaussian,0.05000000,1,0.91513693,0
Scott_Peterson,gaussian,0.10000000,1,0.84323263,0
Scott_Peterson,gaussian,0.20000000,0,nan,1
Scott_Peterson,gaussian,0.30000000,0,nan,1
Scott_Peterson,brightness,1.00000000,1,0.99999988,0
Scott_Peterson,brightness,0.90000000,1,0.99918634,0
Scott_Peterson,brightness,0.80000000,1,0.99775362,0
Scott_Peterson,brightness,0.65000000,1,0.99508387,0
Scott_Peterson,brightness,0.50000000,1,0.98874521,0
Scott_Peterson,brightness,0.35000000,1,0.98049849,0
Scott_Peterson,rotation,0.00000000,1,0.99999988,0
Scott_Peterson,rotation,3.00000000,1,0.99659967,0
Scott_Peterson,rotation,6.00000000,1,0.99585819,0
Scott_Peterson,rotation,10.00000000,1,0.99592489,0
Scott_Peterson,rotation,15.00000000,1,0.99259138,0
Scott_Peterson,rotation,20.00000000,1,0.98935312,0
Scott_Peterson,blur,0.00000000,1,0.99655807,0
Scott_Peterson,blur,1.00000000,1,0.99590480,0
Scott_Peterson,blur,2.00000000,1,0.97572607,0
Scott_Peterson,blur,3.00000000,1,0.92133552,0
Scott_Peterson,blur,4.00000000,1,0.84527779,0
Scott_Peterson,blur,5.00000000,1,0.76593840,0
Scott_Peterson,occlusion,0.00000000,1,0.99943852,0
Scott_Peterson,occlusion,0.10000000,0,0.28343505,0
Scott_Peterson,occlusion,0.15000000,0,0.03603733,0
Scott_Peterson,occlusion,0.20000000,0,0.05017114,0
Scott_Peterson,occlusion,0.25000000,0,0.04476923,0
Scott_Peterson,occlusion,0.30000000,0,0.00345302,0
Sean_OKeefe,gaussian,0.00000000,1,0.99999988,0
Sean_OKeefe,gaussian,0.02000000,1,0.99184811,0
Sean_OKeefe,gaussian,0.05000000,1,0.95390117,0
Sean_OKeefe,gaussian,0.10000000,1,0.89795506,0
Sean_OKeefe,gaussian,0.20000000,0,nan,1
Sean_OKeefe,gaussian,0.30000000,0,nan,1
Sean_OKeefe,brightness,1.00000000,1,0.99999988,0
Sean_OKeefe,brightness,0.90000000,1,0.99948692,0
Sean_OKeefe,brightness,0.80000000,1,0.99836993,0
Sean_OKeefe,brightness,0.65000000,1,0.99591708,0
Sean_OKeefe,brightness,0.50000000,1,0.99105549,0
Sean_OKeefe,brightness,0.35000000,1,0.98326510,0
Sean_OKeefe,rotation,0.00000000,1,0.99999988,0
Sean_OKeefe,rotation,3.00000000,1,0.99779254,0
Sean_OKeefe,rotation,6.00000000,1,0.99720502,0
Sean_OKeefe,rotation,10.00000000,1,0.99694693,0
Sean_OKeefe,rotation,15.00000000,1,0.99831545,0
Sean_OKeefe,rotation,20.00000000,1,0.99137473,0
Sean_OKeefe,blur,0.00000000,1,0.99542201,0
Sean_OKeefe,blur,1.00000000,1,0.99448317,0
Sean_OKeefe,blur,2.00000000,1,0.96571648,0
Sean_OKeefe,blur,3.00000000,1,0.90945911,0
Sean_OKeefe,blur,4.00000000,1,0.83196557,0
Sean_OKeefe,blur,5.00000000,1,0.74864173,0
Sean_OKeefe,occlusion,0.00000000,1,0.99868190,0
Sean_OKeefe,occlusion,0.10000000,0,0.35412413,0
Sean_OKeefe,occlusion,0.15000000,0,nan,1
Sean_OKeefe,occlusion,0.20000000,0,nan,1
Sean_OKeefe,occlusion,0.25000000,0,nan,1
Sean_OKeefe,occlusion,0.30000000,0,nan,1
Serena_Williams,gaussian,0.00000000,1,0.99999988,0
Serena_Williams,gaussian,0.02000000,1,0.99333334,0
Serena_Williams,gaussian,0.05000000,1,0.96240163,0
Serena_Williams,gaussian,0.10000000,1,0.90170860,0
Serena_Williams,gaussian,0.20000000,0,nan,1
Serena_Williams,gaussian,0.30000000,0,nan,1
Serena_Williams,brightness,1.00000000,1,0.99999988,0
Serena_Williams,brightness,0.90000000,1,0.99931180,0
Serena_Williams,brightness,0.80000000,1,0.99816394,0
Serena_Williams,brightness,0.65000000,1,0.99479365,0
Serena_Williams,brightness,0.50000000,1,0.98829269,0
Serena_Williams,brightness,0.35000000,1,0.98051721,0
Serena_Williams,rotation,0.00000000,1,0.99999988,0
Serena_Williams,rotation,3.00000000,1,0.99789751,0
Serena_Williams,rotation,6.00000000,1,0.99639916,0
Serena_Williams,rotation,10.00000000,1,0.99489808,0
Serena_Williams,rotation,15.00000000,1,0.99479181,0
Serena_Williams,rotation,20.00000000,1,0.99553841,0
Serena_Williams,blur,0.00000000,1,0.99546069,0
Serena_Williams,blur,1.00000000,1,0.99445271,0
Serena_Williams,blur,2.00000000,1,0.96316946,0
Serena_Williams,blur,3.00000000,1,0.88914329,0
Serena_Williams,blur,4.00000000,1,0.81866795,0
